star_age,dt,model_number,star_mass,R_surf,L_surf,T_surf,P_surf,ρ_surf,X_surf,Y_surf,T_center,P_center,ρ_center,X_center,Y_center
93839.81441672985,1076.9016365276239,214.0,1.2,12.641710847912902,21.766315047601076,3508.9139633014097,399.9191805902785,8.399342131177134e-10,0.7154,0.2704,1.078207233176889e6,Inf,0.03222981737759711,0.7154,0.2704
94927.41429628282,1087.5998795529715,215.0,1.2,12.517764518771639,21.766301897775374,3526.2426313252977,407.8780967320489,8.524402548965387e-10,0.7154,0.2704,1.0889322431668504e6,Inf,0.03320116347334758,0.7154,0.2704
96025.81868447344,1098.4043881906284,216.0,1.2,12.395033427314134,21.76628934824881,3543.6569010001226,415.9954057905522,8.651324971093438e-10,0.7154,0.2704,1.0997637809024274e6,Inf,0.034201771082642926,0.7154,0.2704
97135.1349096164,1109.3162251429549,217.0,1.2,12.273505659476394,21.76627737160504,3561.1571940742783,424.27425994021917,8.780137121695775e-10,0.7154,0.2704,1.1107029050194232e6,Inf,0.03523252143824577,0.7154,0.2704
98255.4713734293,1120.3364638129087,218.0,1.2,12.153169417976772,21.76626594167999,3578.743934414831,432.7178740851585,8.910867137625616e-10,0.7154,0.2704,1.1217506847287447e6,Inf,0.03629432231389557,0.7154,0.2704
99386.93756185086,1131.4661884215454,219.0,1.2,12.034013021172543,21.766255033504894,3596.4175480164363,441.329527107419,9.043543574599638e-10,0.7154,0.2704,1.1329081999235621e6,Inf,0.03738810882407882,0.7154,0.2704
100529.64405597659,1142.7064941257306,220.0,1.2,11.916024901927413,21.766244623251676,3614.1784630102393,450.1125631400706,9.178195413434053e-10,0.7154,0.2704,1.144176541287643e6,Inf,0.03851484424793192,0.7154,0.2704
101683.7025431118,1154.0584871352157,221.0,1.2,11.799193606490544,21.766234688180745,3632.027109672951,459.07039286560945,9.314852066373152e-10,0.7154,0.2704,1.1555568104047992e6,Inf,0.039675520878000164,0.7154,0.2704
102849.22582794777,1165.5232848359617,222.0,1.2,11.683507793385798,21.766225206591244,3649.9639204359864,468.2064948402233,9.453543383512677e-10,0.7154,0.2704,1.1670501198695702e6,Inf,0.04087116089461396,0.7154,0.2704
104026.32784385563,1177.102015907854,223.0,1.2,11.56895623231268,21.766216157773794,3667.9893298946768,477.5244168443572,9.59429965931781e-10,0.7154,0.2704,1.1786575933990316e6,Inf,0.042102817266647156,0.7154,0.2704
105215.12366430827,1188.7958204526335,224.0,1.2,11.45552780305698,21.766207521965043,3686.103774817726,487.0277772602118,9.73715163923903e-10,0.7154,0.2704,1.1903803659458843e6,Inf,0.043371574679467007,0.7154,0.2704
106415.72951442136,1200.605850113089,225.0,1.2,11.343211494412976,21.766199280304424,3704.3076941565296,496.7202664765874,9.88213052642576e-10,0.7154,0.2704,1.2022195838126712e6,Inf,0.04467855049088535,0.7154,0.2704
107628.26278262446,1212.5332682031055,226.0,1.2,11.231911569115946,21.76619142077944,3722.6155875847344,506.6133010788358,1.0029381613812118e-9,0.7154,0.2704,1.2141764047736253e6,Inf,0.04602489571635072,0.7154,0.2704
108851.8994029297,1223.636620305238,227.0,1.2,11.12187207072813,21.76618390937269,3740.985666070089,516.6877301247725,1.0178595700615203e-9,0.7154,0.2704,1.226242314067867e6,Inf,0.047410672775984805,0.7154,0.2704
110088.64894754595,1236.749544616239,228.0,1.2,11.012822635834148,21.76617674492943,3759.4614306973,526.9709190388703,1.0330153521296941e-9,0.7154,0.2704,1.238437911857514e6,Inf,0.04883933317540189,0.7154,0.2704
111337.63326305835,1248.9843155123917,229.0,1.2,10.904846967855818,21.76616990779145,3778.027669718545,537.4583176192996,1.048396142598942e-9,0.7154,0.2704,1.2507541226604013e6,Inf,0.05031096370847655,0.7154,0.2704
112599.02697156018,1261.3937085018285,230.0,1.2,10.797929721779525,21.766163382754634,3796.6856528296626,548.1544522552829,1.0640059711626813e-9,0.7154,0.2704,1.2631926904839925e6,Inf,0.05182692298190408,0.7154,0.2704
113872.95060088545,1273.9236293252854,231.0,1.2,10.69206076917931,21.766157155504455,3815.435789410819,559.0634524329403,1.0798482120694198e-9,0.7154,0.2704,1.275754802848084e6,Inf,0.05338854242121201,0.7154,0.2704
115159.52882098696,1286.5782201015054,232.0,1.2,10.587229819621614,21.766151212424315,3834.278536247923,570.1895556874044,1.0959263276206044e-9,0.7154,0.2704,1.288441689326009e6,Inf,0.0549971972047215,0.7154,0.2704
116458.88739348922,1299.358572502253,233.0,1.2,10.483426697027015,21.766145540531642,3853.214350027213,581.5370825082211,1.112243829662635e-9,0.7154,0.2704,1.3012545901877724e6,Inf,0.05665430373195915,0.7154,0.2704
117771.15334537008,1312.2659518808753,234.0,1.2,10.380641324379802,21.766140127441357,3872.2436898319042,593.1104394372014,1.1288042824292282e-9,0.7154,0.2704,1.3141947581802206e6,Inf,0.058361321072410495,0.7154,0.2704
119096.45497320249,1325.3016278324083,235.0,1.2,10.278863723488863,21.76613496133578,3891.367017022172,604.9141207038111,1.145611303209954e-9,0.7154,0.2704,1.3272634585656524e6,Inf,0.060119752240347234,0.7154,0.2704
120434.9218564615,1338.4668832590073,236.0,1.2,10.178084013981593,21.76613003093788,3910.584795252368,616.9527099741481,1.162668563145985e-9,0.7154,0.2704,1.3404619692535645e6,Inf,0.061931145519813255,0.7154,0.2704
121786.6848704995,1351.7630140380113,237.0,1.2,10.078292412347562,21.766125325486115,3929.8974904811184,629.2308821303512,1.1799797880313778e-9,0.7154,0.2704,1.3537915809289021e6,Inf,0.0637970958289709,0.7154,0.2704
123151.876199689,1365.1913291894973,238.0,1.2,9.979479230989416,21.76612083471081,3949.305570981941,641.7534050856997,1.1975487591266928e-9,0.7154,0.2704,1.367253597181994e6,Inf,0.06571924612566171,0.7154,0.27040000000000003
124530.6293507078,1378.7531510187946,239.0,1.2,9.880131680511582,21.766116539674517,3969.1114095298317,654.7243201400596,1.2156566925639152e-9,0.7154,0.2704,1.3808493349271645e6,Inf,0.06769928887769319,0.7154,0.2704000000000001
125901.80182768048,1371.1724769726845,240.0,1.2,9.784765905323184,21.766112427966824,3988.406499485552,667.548861008458,1.2334723123029232e-9,0.7154,0.2704,1.394361671076452e6,Inf,0.06970619991921782,0.7154,0.27040000000000014
127308.65891833956,1406.8570906590899,241.0,1.2,9.688752488656029,21.766108522255724,4008.119718963514,680.8449430416947,1.2518528792701829e-9,0.7154,0.2704,1.4082348461033616e6,Inf,0.07180757205958894,0.7154,0.2704000000000002
128728.32406634273,1419.6651480031612,242.0,1.2,9.593762074469586,21.766104795966477,4027.9134059279286,694.3941469263629,1.2704912774807658e-9,0.7154,0.2704,1.422233827552532e6,Inf,0.07397038592874486,0.7154,0.27040000000000025
130162.1455494901,1433.8214831473738,243.0,1.2,9.499698796543765,21.76610124103808,4047.8057379858806,708.2136092136886,1.2894080223553476e-9,0.7154,0.2704,1.4363724150095426e6,Inf,0.07619841453881808,0.7154,0.2704000000000003
131610.1997230492,1448.0541735591232,244.0,1.2,9.406557990466597,21.766097848647078,4067.796271528807,722.3080658562317,1.3086063770139672e-9,0.7154,0.2704,1.4506513349427644e6,Inf,0.0784935176194458,0.7153999999999999,0.27040000000000036
133072.63129634224,1462.431573293019,245.0,1.2,9.314330383928265,21.766094611098683,4087.8855398494998,736.6830236884322,1.3280905809517646e-9,0.7154,0.2704,1.4650720157416002e6,Inf,0.08085771958767787,0.7153999999999998,0.2704000000000004
134549.58286744016,1476.9515710979308,246.0,1.2,9.223007035420112,21.7660915212138,4108.074027670557,751.344063207644,1.347864887757078e-9,0.7154,0.2704,1.4796358635070783e6,Inf,0.0832930999634724,0.7153999999999997,0.2704000000000005
136041.19864300438,1491.6157755642123,247.0,1.2,9.132579078717685,21.76608857220555,4128.362224803097,766.2968778765012,1.3679336169367434e-9,0.7154,0.2704,1.4943443002766483e6,Inf,0.08580180117158911,0.7153999999999996,0.2704000000000006
137547.62425762156,1506.4256146171736,248.0,1.2,9.043037735154174,21.766085757623408,4148.750623347882,781.5472743609756,1.3883011521697434e-9,0.7154,0.2704,1.5091987621617008e6,Inf,0.08838603010594648,0.7153999999999995,0.2704000000000007
139069.0067984725,1521.3825408509429,249.0,1.2,8.954374312093078,21.76608307132373,4169.239717852801,797.1011748895908,1.408971942406601e-9,0.7154,0.2704,1.524200699595311e6,Inf,0.09104806008839152,0.7153999999999994,0.2704000000000008
140605.49481938675,1536.4880209142405,250.0,1.2,8.866580202120224,21.766080507449107,4189.830005316248,812.9646195473517,1.4299505028335272e-9,0.7154,0.2704,1.5393515774708425e6,Inf,0.09379023286791136,0.7153999999999993,0.2704000000000009
142157.23835562688,1551.7435362401113,251.0,1.2,8.779646882206753,21.76607806041243,4210.521985199004,829.1437686213058,1.4512414158588544e-9,0.7154,0.2704,1.5546528752879563e6,Inf,0.09661496068110959,0.7153999999999991,0.2704000000000011
143724.38893879746,1567.1505831705977,252.0,1.2,8.693565912882688,21.76607572488303,4231.316159435815,845.6449049924762,1.4728493321137536e-9,0.7154,0.2704,1.570106087299844e6,Inf,0.09952472837472806,0.7153999999999989,0.27040000000000125
145307.0996119215,1582.7106731240253,253.0,1.2,8.608328937417415,21.766073495774297,4252.213032447178,862.4744365754758,1.4947789714679456e-9,0.7154,0.2704,1.5857127226621064e6,Inf,0.10252209559216544,0.7153999999999987,0.2704000000000015
146905.524944665,1598.4253327434944,254.0,1.2,8.523927681009337,21.766071368231984,4273.2131111510735,879.6388988065384,1.5170351240603574e-9,0.7154,0.2704,1.6014743055830977e6,Inf,0.10560969902587991,0.7153999999999985,0.2704000000000017
148519.8210487328,1614.2961040678156,255.0,1.2,8.440353949982367,21.76606933762367,4294.316904975042,897.1449571812288,1.5396226513453217e-9,0.7154,0.2704,1.6173923754759317e6,Inf,0.1087902547377111,0.7153999999999983,0.27040000000000197
150150.14559341694,1630.3245446841486,256.0,1.2,8.357599630991166,21.766067399528218,4315.524925868034,914.9994098424681,1.5625464871541403e-9,0.7154,0.2704,1.63346848711201e6,Inf,0.11206656054912943,0.7153999999999979,0.27040000000000225
151796.6578213161,1646.5122278991537,257.0,1.2,8.275656690233541,21.766065549726182,4336.837688312566,933.2091902202066,1.58581163877263e-9,0.7154,0.2704,1.6497042107762482e6,Inf,0.11544149850355995,0.7153999999999976,0.2704000000000026
153459.5185642163,1662.8607429001972,258.0,1.2,8.194517172670778,21.76606378419067,4358.255709336854,951.7813697235086,1.6094231880345427e-9,0.7154,0.2704,1.6661011324238426e6,Inf,0.11891803740293298,0.7153999999999973,0.27040000000000297
155138.89025913866,1679.371694922346,259.0,1.2,8.114173201255873,21.766062099078336,4379.779508527,970.7231604862619,1.6333862924313703e-9,0.7154,0.2704,1.6826608538387504e6,Inf,0.12249923542071295,0.7153999999999968,0.2704000000000034
156834.93696456184,1696.046705423169,260.0,1.2,8.03461697616864,21.76606049072126,4401.409608039353,990.0419181675275,1.6577061862386394e-9,0.7154,0.2704,1.6993849927938334e6,Inf,0.12618824279372684,0.7153999999999964,0.2704000000000039
158547.82437680717,1712.8874122453549,261.0,1.2,7.955840774059197,21.766058955618703,4423.146532612769,1009.7451448075199,1.6823881816588838e-9,0.7154,0.2704,1.7162751832126395e6,Inf,0.1299883045951457,0.7153999999999958,0.27040000000000447
160277.71984660678,1729.8954697996194,262.0,1.2,7.877836947297928,21.766057490429542,4444.990809581141,1029.8404917405487,1.7074376699817776e-9,0.7154,0.2704,1.733333075332985e6,Inf,0.1339027635911059,0.7153999999999952,0.2704000000000051
162024.7923958368,1747.07254923001,263.0,1.2,7.799716918423757,21.76605610274621,4467.195240589331,1050.5730540288637,1.7331537295886855e-9,0.7154,0.2704,1.750560336070492e6,Inf,0.13793506320819923,0.7153999999999945,0.2704000000000058
163769.11731690046,1744.324921063661,264.0,1.2,7.724128443089261,21.766054699455275,4488.999983479758,1071.2355212159407,1.7586569140294518e-9,0.7154,0.2704,1.7677523057548564e6,Inf,0.14203900520080587,0.7153999999999937,0.2704000000000066
165551.58345041546,1782.4661335149904,265.0,1.2,7.648350508312981,21.7660534265766,4511.183048599169,1092.5677421042797,1.7848580682963298e-9,0.7154,0.2704,1.7853288553708561e6,Inf,0.14631808891108036,0.7153999999999928,0.27040000000000747
167350.6461721126,1799.0627216971202,266.0,1.2,7.573363520337924,21.766052211226974,4533.461513589979,1114.3107806202024,1.8114325257910727e-9,0.7154,0.2704,1.8030685943508272e6,Inf,0.15072318330430545,0.7153999999999918,0.27040000000000847
169167.62220425208,1816.9760321394806,267.0,1.2,7.499109281253605,21.766051052293378,4555.850747466236,1136.4872664972515,1.838403545228299e-9,0.7154,0.2704,1.8209849818622046e6,Inf,0.1552609963732316,0.7153999999999907,0.27040000000000963
171002.62879706893,1835.006592816856,268.0,1.2,7.42558320650852,21.766049946370114,4578.350517859907,1159.105058678706,1.86577609613953e-9,0.7154,0.2704,1.8390791490459666e6,Inf,0.15993536483979756,0.7153999999999894,0.27040000000001096
172855.84810555162,1853.219308482673,269.0,1.2,7.352778022896405,21.766048890846964,4600.961411261481,1182.1729804821093,1.893556206384773e-9,0.7154,0.2704,1.8573528933355194e6,Inf,0.1647504056110257,0.7153999999999879,0.27040000000001246
174727.46074725795,1871.6126417063422,270.0,1.2,7.280686669378755,21.766047883348705,4623.683974186228,1205.6999879355114,1.921749941580269e-9,0.7154,0.2704,1.875807995621362e6,Inf,0.16971035061919618,0.7153999999999863,0.27040000000001413
176617.64931298883,1890.1885657308574,271.0,1.2,7.20930214688058,21.766046921654063,4646.518758098318,1229.6952175795384,1.9503634603978846e-9,0.7154,0.2704,1.8944462563230717e6,Inf,0.17481955958838508,0.7153999999999844,0.270400000000016
178526.59820107318,1908.9488880843778,272.0,1.2,7.138617525319613,21.766046003661,4669.466317072436,1254.1679876615872,1.9794030130588824e-9,0.7154,0.2704,1.9132694936788806e6,Inf,0.18008252338053365,0.7153999999999823,0.2704000000000182
180454.4936451571,1927.8954440839234,273.0,1.2,7.068625942537352,21.766045127370973,4692.527207929127,1279.1278018789765,2.008874942849688e-9,0.7154,0.2704,1.9322795440238602e6,Inf,0.18550386796808316,0.7153999999999798,0.2704000000000206
182401.52373203853,1947.03008688142,274.0,1.2,6.999320603653745,21.766044290880032,4715.701990241373,1304.584353062612,2.0387856874993124e-9,0.7154,0.2704,1.9514782619656648e6,Inf,0.19108835849807346,0.715399999999977,0.27040000000002334
184367.87842022924,1966.3546881907166,275.0,1.2,6.930694780406698,21.76604349237221,4738.991226348223,1330.547526941191,2.0691417805858765e-9,0.7154,0.2704,1.9708675205677275e6,Inf,0.1968409034801121,0.715399999999974,0.27040000000002645
186353.74955867976,1985.8711384505118,276.0,1.2,6.862741810499449,21.766042730114577,4762.395481368099,1357.0274059798737,2.099949852963549e-9,0.7154,0.2704,1.9904492115339884e6,Inf,0.20276655910035557,0.7153999999999704,0.27040000000002995
188359.33090570703,2005.5813470272712,277.0,1.2,6.7954550969534955,21.766042002453425,4785.915323212445,1384.0342732955098,2.1312166342108726e-9,0.7154,0.2704,2.010225245395671e6,Inf,0.20887053366539726,0.7153999999999664,0.2704000000000339
190384.81814810348,2025.4872423964484,278.0,1.2,6.728828107468707,21.76604130780972,4809.551322599222,1411.5786166495986,2.162948954100473e-9,0.7154,0.2704,2.0301975516998165e6,Inf,0.21515819217992418,0.715399999999962,0.27040000000003833
192430.4089204538,2045.5907723503262,279.0,1.2,6.662854373789026,21.766040644676032,4833.304053066688,1439.6711325208792,2.195153744090818e-9,0.7154,0.2704,2.0503680791998592e6,Inf,0.22163506106223013,0.715399999999957,0.2704000000000434
194496.3028246417,2065.893904187897,280.0,1.2,6.5974679553983995,21.766040024088777,4857.196007249365,1468.3492307228996,2.22786819466688e-9,0.7154,0.2704,2.070738796061609e6,Inf,0.22830683300404642,0.7153999999999513,0.27040000000004905
196580.78293038893,2084.4801057472273,281.0,1.2,6.53284206132214,21.766039402976848,4881.161662660255,1497.5441035086628,2.261008487756357e-9,0.7154,0.2704,2.0912919821544595e6,Inf,0.23517272318082494,0.7153999999999449,0.27040000000005543
198687.92272403665,2107.139793647699,282.0,1.2,6.468786781191575,21.766038825528646,4905.269239510502,1527.3489333892537,2.294674972619792e-9,0.7154,0.2704,2.1120694063926633e6,Inf,0.24225205573624078,0.7153999999999376,0.27040000000006265
200815.87189785764,2127.949173821002,283.0,1.2,6.405362789880831,21.76603827453097,4929.494644034144,1557.7453872334052,2.3288409960519136e-9,0.7154,0.2704,2.133051968522119e6,Inf,0.24954404290348609,0.7153999999999295,0.2704000000000708
202964.94611647146,2149.074218613844,284.0,1.2,6.342560483383227,21.766037748648547,4953.8397545256585,1588.7468562886334,2.3635158170351714e-9,0.7154,0.2704,2.154242826108751e6,Inf,0.2570554688323807,0.7153999999999203,0.27040000000007997
205135.34939861175,2170.4032821402657,285.0,1.2,6.2803739423569676,21.766037246605872,4978.305094238931,1620.365295302113,2.3987069149030498e-9,0.7154,0.2704,2.1756439884877866e6,Inf,0.26479291465269605,0.71539999999991,0.2704000000000903
207327.29382784182,2191.944429230068,286.0,1.2,6.21879712048083,21.7660367672748,5002.891260366237,1652.6129873172597,2.434421981612733e-9,0.7154,0.2704,2.197257547007045e6,Inf,0.2727631813208723,0.7153999999998983,0.27040000000010195
209540.99328316114,2213.6994553193013,287.0,1.2,6.157824040244674,21.766036309597002,5027.598849320332,1685.5024550250198,2.4706688182951194e-9,0.7154,0.2704,2.2190856105887336e6,Inf,0.2809732732418177,0.7153999999998852,0.27040000000011505
211776.66379071053,2235.6705075493946,288.0,1.2,6.097448782251854,21.76603587256839,5052.428460655441,1719.0464705837055,2.5074553425102614e-9,0.7154,0.2704,2.2411303093352006e6,Inf,0.2894304056243487,0.7153999999998705,0.2704000000001298
214034.52352778937,2257.8597370788434,289.0,1.2,6.037630184020776,21.766035446602046,5077.39553970512,1753.2785624649273,2.5448119084911606e-9,0.7154,0.2704,2.263393794556772e6,Inf,0.2981420107587466,0.7153999999998538,0.2704000000001464
216313.43385049733,2278.910322707961,290.0,1.2,5.978468778208534,21.7660350506265,5102.455978295912,1788.1502507031944,2.5826794344141995e-9,0.7154,0.2704,2.28586427877171e6,Inf,0.3071101176987088,0.7153999999998352,0.2704000000001651
218616.35313133485,2302.919280837562,291.0,1.2,5.919850187428717,21.766034670727727,5127.65608690851,1823.738248592583,2.621134942942195e-9,0.7154,0.2704,2.3085720658779396e6,Inf,0.3163538317845603,0.7153999999998142,0.27040000000018616
220942.05508952547,2325.7019581906197,292.0,1.2,5.861808253184553,21.76603430742471,5152.979818340986,1860.033314997305,2.6601617485322807e-9,0.7154,0.2704,2.3315044604290538e6,Inf,0.32587536549080676,0.7153999999997905,0.2704000000002098
223290.84292895554,2348.7878394300737,293.0,1.2,5.804335303795342,21.766033960323927,5178.428658220625,1897.0507684137594,2.699769700678593e-9,0.7154,0.2704,2.3546644838800547e6,Inf,0.33568340260841717,0.715399999999764,0.2704000000002364
225662.941859394,2372.0989304384534,294.0,1.2,5.747425864627356,21.766033628685065,5204.003178532481,1934.80491906451,2.7399673811330277e-9,0.7154,0.2704,2.3780543552185483e6,Inf,0.3457865449053544,0.7153999999997341,0.27040000000026626
228058.5835922203,2395.6417328263224,295.0,1.2,5.6910744054062965,21.766033311791475,5229.704002238812,1973.3104316376912,2.7807635741018594e-9,0.7154,0.2704,2.401676359299003e6,Inf,0.3561936713522212,0.7153999999997006,0.2704000000002998
230478.00192471236,2419.4183324920646,296.0,1.2,5.635275455711506,21.7660330089495,5255.5317528587375,2012.5822589613033,2.822167190628854e-9,0.7154,0.2704,2.4255328014541133e6,Inf,0.3669139270810506,0.715399999999663,0.2704000000003375
232921.43299658142,2443.4310718690617,297.0,1.2,5.580023598466913,21.766032719490543,5281.487057120613,2052.6356516310643,2.8641872746354844e-9,0.7154,0.2704,2.4496260101216147e6,Inf,0.3779567324362262,0.7153999999996207,0.2704000000003798
235389.1153012502,2467.68230466878,298.0,1.2,5.524787871155562,21.76603244808051,5307.823005999151,2093.88450867733,2.907247825025907e-9,0.7154,0.2704,2.473958337091051e6,Inf,0.3893317912384181,0.7153999999995732,0.27040000000042724
237857.34047548406,2468.225174233852,299.0,1.2,5.471148042565764,21.766032112858973,5333.778806713122,2135.14319276721,2.95010699757659e-9,0.7154,0.2704,2.4982862362345895e6,Inf,0.40093068812579397,0.7153999999995204,0.2704000000004799
240374.8774784247,2517.537002940627,300.0,1.2,5.417477945288691,21.7660318626911,5360.134129214276,2177.6577994096992,2.994054770250335e-9,0.7154,0.2704,2.523110493712327e6,Inf,0.41300139189456747,0.7153999999994607,0.27040000000053965
242916.0879255511,2541.210447126438,301.0,1.2,5.364362722074691,21.76603162199878,5386.605426227516,2220.995442026095,3.038633111738591e-9,0.7154,0.2704,2.548167630291224e6,Inf,0.42542859933543636,0.7153999999993937,0.2704000000006066
245482.57899282742,2566.491067276299,302.0,1.2,5.311766800771744,21.766031392390552,5413.208198740329,2265.1967954813617,3.083876450863838e-9,0.7154,0.2704,2.5734740593106295e6,Inf,0.43822997085442295,0.7153999999993187,0.27040000000068165
248074.52941558234,2591.9504227548864,303.0,1.2,5.259686641974315,21.76603117267237,5439.942315548129,2310.2777598808607,3.1297933669529037e-9,0.7154,0.2704,2.5990315133536183e6,Inf,0.45141638696167247,0.7153999999992345,0.2704000000007658
250692.1955921103,2617.6661765279737,304.0,1.2,5.208117108934487,21.76603096220835,5466.808466030716,2356.255909151177,3.176393958840452e-9,0.7154,0.2704,2.6248425220760303e6,Inf,0.46499944711978536,0.7153999999991403,0.27040000000086006
253335.8324830873,2643.636890976984,305.0,1.2,5.157053199324418,21.766030760459522,5493.807300051861,2403.1490949527915,3.223688402247818e-9,0.7154,0.2704,2.650909599315208e6,Inf,0.47899107861219603,0.7153999999990347,0.2704000000009657
256005.6977931607,2669.8653100734095,306.0,1.2,5.106489955529132,21.766030566932226,5520.9394729311125,2450.975528038518,3.271687028281329e-9,0.7154,0.2704,2.677235286051964e6,Inf,0.49340356851736966,0.7153999999989163,0.270400000001084
258702.0517778267,2696.353984666005,307.0,1.2,5.056422468762522,21.766030381157027,5548.205643107425,2499.753781375333,3.320400321661476e-9,0.7154,0.2704,2.703822148415517e6,Inf,0.5082495733440903,0.7153999999987839,0.2704000000012165
261425.15728047694,2723.1055026502095,308.0,1.2,5.006845878354362,21.76603020267974,5575.60647227726,2549.5027975659164,3.3698389232256158e-9,0.7154,0.2704,2.7306727780537074e6,Inf,0.5235421302055586,0.7153999999986356,0.2704000000013648
264175.279757642,2750.1224771650404,309.0,1.2,4.9577553712909275,21.7660300310573,5603.142625403806,2600.2418961931644,3.4200136322408487e-9,0.7154,0.2704,2.7577897923817527e6,Inf,0.5392946682628427,0.7153999999984696,0.2704000000015308
266952.68730514485,2777.4075475029,310.0,1.2,4.909146181747182,21.766029865855135,5630.814770733276,2651.9907813228865,3.470935408763317e-9,0.7154,0.2704,2.785175834840318e6,Inf,0.5555210205162662,0.7153999999982839,0.2704000000017165
269757.6506844889,2804.9633793440344,311.0,1.2,4.861013590624141,21.766029706644794,5658.623579810926,2704.769549155349,3.522615376032234e-9,0.7154,0.2704,2.8128335751557956e6,Inf,0.5722354359513676,0.7153999999980761,0.2704000000019242
272590.44334951276,2832.7926650238405,312.0,1.2,4.813352925090813,21.766029553002355,5686.569727497145,2758.5986958288813,3.5750648228992927e-9,0.7154,0.2704,2.840765709603301e6,Inf,0.5894525920503273,0.7153999999978439,0.2704000000021565
275451.34147331957,2860.8981238068213,313.0,1.2,4.766159558130687,21.766029404506515,5714.65389198371,2813.4991253788826,3.6282952062943458e-9,0.7154,0.2704,2.8689749612723025e6,Inf,0.6071876076798453,0.7153999999975842,0.2704000000024162
278340.62397548574,2889.2825021661884,314.0,1.2,4.719428908092457,21.766029260736673,5742.876754810076,2869.492157855358,3.682318153728005e-9,0.7154,0.2704,2.8974640803350965e6,Inf,0.6254560563667952,0.7153999999972939,0.2704000000027065
281258.5725495402,2917.9485740544073,315.0,1.2,4.673156438245351,21.766029121271398,5771.239000879702,2926.599537601685,3.7371454658311375e-9,0.7154,0.2704,2.9262358443178376e6,Inf,0.6442739799733579,0.7153999999969695,0.2704000000030308
284205.47169072874,2946.899141188597,316.0,1.2,4.627337656338623,21.76602898568608,5799.741318476589,2984.843441698458,3.792789118932515e-9,0.7154,0.2704,2.9552930583745204e6,Inf,0.6636579027835872,0.7153999999966071,0.27040000000339315
287181.60872405564,2976.137033326894,317.0,1.2,4.58193716826356,21.76602885480757,5828.404081467677,3044.2876097290314,3.849300263918559e-9,0.7154,0.2704,2.9846385555673777e6,Inf,0.6836248460152339,0.7153999999962024,0.2704000000037978
290185.2048237936,3003.5960997379716,318.0,1.2,4.537043776073158,21.766028719303815,5857.1686998994055,3104.831241838359,3.90657377138987e-9,0.7154,0.2704,3.01425394412838e6,Inf,0.7041774473455578,0.7153999999957509,0.27040000000424935
293220.7176966808,3035.512872887169,319.0,1.2,4.492557912354462,21.76602859292421,5886.096460373634,3166.6245223263563,3.964742248314244e-9,0.7154,0.2704,3.0441849020303506e6,Inf,0.7253634624733934,0.7153999999952465,0.2704000000047537
296286.2347475303,3065.5170508495166,320.0,1.2,4.4485099004396575,21.76602846854631,5915.165983330283,3229.645211475316,4.0237745867098035e-9,0.7154,0.2704,3.074411652070622e6,Inf,0.7471858510561047,0.7153999999946836,0.27040000000531655
299382.1708313305,3095.9360838002303,321.0,1.2,4.404893679921454,21.766028345847293,5944.379128352787,3293.920235417797,4.083685994204975e-9,0.7154,0.2704,3.1049383330512643e6,Inf,0.7696646114694271,0.7153999999940557,0.27040000000594455
302508.8216797875,3126.65084845691,322.0,1.2,4.361705108315979,21.766028224290828,5973.736544031349,3359.47442461123,4.144489435605092e-9,0.7154,0.2704,3.135767858380581e6,Inf,0.7928194353836766,0.7153999999933552,0.27040000000664505
305666.4924409817,3157.6707611941983,323.0,1.2,4.318939988038207,21.766028103357893,6003.238945933937,3426.3332432596203,4.206198199086491e-9,0.7154,0.2704,3.166903236986794e6,Inf,0.8166706552783041,0.7153999999925741,0.2704000000074262
308855.49095916643,3188.998518184763,324.0,1.2,4.276594167587689,21.766027982510426,6032.887049825242,3494.522654926467,4.268825763790527e-9,0.7154,0.2704,3.198347504246325e6,Inf,0.8412392124580012,0.7153999999917032,0.27040000000829706
312076.12815977295,3220.637200606569,325.0,1.2,4.234663535913627,21.766027861184632,6062.68157517456,3564.0691402693687,4.332385809909806e-9,0.7154,0.2704,3.2301037259277836e6,Inf,0.866546678111384,0.7153999999907326,0.2704000000092677
315328.7180615493,3252.589901776333,326.0,1.2,4.193144022285427,21.766027738785535,6092.6232449901445,3634.999706916321,4.396892221299024e-9,0.7154,0.2704,3.2621749983041906e6,Inf,0.8926152721101653,0.7153999999896509,0.27040000001034936
318613.5778086337,3284.8597470843847,327.0,1.2,4.152031595883656,21.766027614682624,6122.712785845868,3707.341899974563,4.462359088527591e-9,0.7154,0.2704,3.294564448469878e6,Inf,0.9194678825291684,0.7153999999884458,0.27040000001155434
321931.0277019227,3317.4498932890233,328.0,1.2,4.111322265409436,21.76602748820486,6152.950927897798,3781.123812725059,4.5288007119561196e-9,0.7154,0.2704,3.3272752346500284e6,Inf,0.9471280857454677,0.7153999999871037,0.27040000001289644
325281.3912308184,3350.3635288957753,329.0,1.2,4.071012078697032,21.766027358635945,6183.338404901417,3856.374097531227,4.596231604860085e-9,0.7154,0.2704,3.360310546514024e6,Inf,0.9756201671427945,0.7153999999856092,0.27040000001439085
328664.9951053109,3383.6038744924695,330.0,1.2,4.031097122330164,21.766027225208475,6213.875954228843,3933.1219769646195,4.664666496599922e-9,0.7154,0.2704,3.393673605492045e6,Inf,1.0049691424391067,0.7153999999839455,0.2704000000160545
